41701,0,2
41701,3,2
41701,4,2
41701,7,2
41701,1,7
41701,8,7
41701,9,7
41702,0,7
41702,1,7
41702,2,7
41702,3,7
41702,5,7
41702,7,7
41702,8,7
41702,9,7
41703,0,2
41703,5,2
41703,7,2
41703,8,2
41703,9,2
41703,2,7
41703,3,7
41704,0,2
41704,5,2
41704,9,2
41704,1,3
41704,2,3
41704,3,3
41704,6,3
41704,7,3
41704,8,3
41705,0,2
41705,3,2
41705,5,2
41705,7,2
41705,9,2
41706,2,3
41706,0,5
41706,3,5
41706,4,5
41706,5,5
41706,7,5
41706,8,5
41706,9,5
41706,1,6
41706,6,6
41709,0,7
41709,2,7
41709,3,7
41709,5,7
41709,7,7
41709,8,7
41709,9,7
41711,1,6
41711,8,6
41711,9,6
41712,1,2
41712,2,2
41712,7,2
41712,0,3
41712,3,3
41712,4,3
41712,5,3
41712,6,3
41712,8,3
41712,9,3
41712,7,7
41714,9,7
41715,3,2
41715,5,2
41715,7,2
41715,0,6
41715,2,6
41715,8,6
41715,9,6
41718,3,5
41718,4,5
41718,5,5
41718,2,6
41718,8,6
41718,0,7
41718,1,7
41718,7,7
41718,9,7
41719,2,3
41719,3,3
41719,5,3
41719,7,3
41719,9,4
41719,0,5
41719,4,5
41719,8,5
41719,1,6
41719,6,6
41719,3,7
41719,5,7
41720,0,6
41720,3,6
41721,0,6
41721,2,6
41721,3,6
41721,7,6
41722,2,2
41722,3,2
41722,7,2
41722,0,5
41722,5,5
41722,8,5
41722,9,5
41723,0,3
41723,1,3
41723,3,3
41723,5,3
41723,6,3
41723,7,3
41723,9,3
41723,2,5
41723,4,5
41723,8,5
41723,0,6
41723,3,6
41723,5,6
41725,0,2
41725,1,2
41725,2,2
41725,3,2
41725,4,2
41725,5,2
41725,6,2
41725,7,2
41725,8,2
41725,9,2
41728,2,7
41728,3,7
41728,5,7
41728,8,7
41730,0,5
41730,3,5
41730,4,5
41730,5,5
41730,7,5
41730,8,5
41730,9,5
41730,1,6
41730,2,6
41730,6,6
41732,1,5
41732,2,5
41732,3,5
41732,8,5
41732,5,6
41732,7,6
41732,9,6
41732,0,7
41732,4,7
41732,6,7
41733,1,7
41733,7,7
41735,3,6
41735,8,6
41735,9,6
41735,0,7
41735,4,7
41735,7,7
41736,3,2
41736,5,2
41736,7,2
41739,7,3
41739,2,5
41739,3,5
41739,5,5
41739,0,6
41739,4,6
41739,8,6
41739,9,6
41740,0,2
41740,2,2
41740,3,2
41740,4,2
41740,5,2
41740,6,2
41740,7,2
41740,8,2
41740,9,2
41740,1,5
41741,2,2
41741,3,2
41741,4,2
41741,7,2
41741,0,3
41741,5,3
41741,8,3
41741,9,3
41741,1,5
41741,6,6
41742,2,2
41742,8,2
41742,0,3
41742,5,3
41742,7,3
41742,9,3
41742,1,5
41742,3,5
41742,4,5
41742,6,6
41742,8,6
41743,3,7
41743,9,7
41745,0,2
41745,2,2
41745,3,2
41745,4,2
41745,5,2
41745,7,2
41745,9,2
41745,1,5
41745,8,5
41745,6,7
41746,3,6
41746,7,6
41746,8,6
41746,0,7
41746,1,7
41746,2,7
41746,4,7
41746,5,7
41746,6,7
41746,9,7
41747,7,1
41747,0,2
41747,2,2
41747,3,2
41747,4,2
41747,5,2
41747,8,2
41747,9,2
41747,1,5
41749,0,2
41749,1,2
41749,2,2
41749,3,2
41749,5,2
41749,6,2
41749,7,2
41749,8,2
41749,9,2
41751,8,2
41751,9,2
41751,0,7
41751,2,7
41751,3,7
41751,7,7
41753,0,2
41753,2,2
41753,5,2
41753,7,2
41753,8,2
41753,9,2
41753,3,5
41754,1,5
41754,2,5
41754,3,5
41754,5,5
41754,7,5
41754,8,5
41754,9,5
41757,3,3
41757,4,7
41757,7,7
41758,0,2
41758,1,2
41758,2,2
41758,3,2
41758,5,2
41758,7,2
41758,8,2
41758,9,2
41758,4,3
41758,6,3
41759,8,7
41760,7,7
41760,8,7
41761,7,3
41761,0,4
41761,2,4
41761,3,4
41761,5,4
41761,8,4
41761,9,4
41761,1,7
41761,4,7
41761,6,7
41761,8,7
41762,0,3
41762,1,3
41762,2,3
41762,3,3
41762,7,3
41762,8,3
41762,9,3
41762,4,4
41762,5,4
41762,6,4
41762,8,6
41763,5,3
41763,7,3
41763,0,6
41763,2,6
41763,3,6
41763,9,6
41763,1,7
41763,5,7
41763,8,7
41764,7,3
41764,8,3
41764,0,5
41764,2,5
41764,5,5
41764,9,5
41764,1,6
41764,3,6
41764,6,6
41764,4,7
41764,8,7
41765,2,4
41765,0,5
41765,1,5
41765,3,5
41765,4,5
41765,7,5
41765,8,5
41765,5,6
41765,6,6
41765,9,6
41766,1,2
41766,2,2
41766,7,2
41766,0,3
41766,3,3
41766,4,3
41766,5,3
41766,6,3
41766,8,3
41766,9,3
41766,7,6
41767,0,6
41767,1,6
41767,2,6
41767,3,6
41767,7,6
41767,8,6
41767,9,6
41767,4,7
41767,5,7
41767,6,7
41768,0,3
41768,2,3
41768,3,3
41768,4,3
41768,7,3
41768,8,3
41768,9,3
41768,1,5
41768,5,5
41768,6,5
41769,1,5
41769,2,5
41769,3,5
41769,5,5
41769,7,5
41769,8,5
41769,9,5
41769,0,7
41769,4,7
41769,6,7
41771,0,6
41771,3,6
41771,7,6
41772,2,2
41772,3,2
41772,5,2
41772,7,2
41772,9,7
41775,3,6
41775,5,6
41776,0,2
41776,8,2
41776,9,2
41776,2,6
41776,5,6
41776,1,7
41776,3,7
41776,4,7
41776,6,7
41776,7,7
41778,0,2
41778,2,2
41778,3,2
41778,4,2
41778,5,2
41778,7,2
41778,9,2
41779,8,6
41779,1,7
41779,2,7
41779,3,7
41779,4,7
41779,5,7
41779,9,7
41780,8,6
41780,1,7
41780,2,7
41780,3,7
41780,4,7
41780,5,7
41780,9,7
41782,0,6
41782,7,6
41783,7,2
41783,2,4
41783,3,4
41783,5,4
41783,9,5
41783,0,6
41783,1,6
41783,8,6
41783,3,7
41783,4,7
41783,5,7
41783,6,7
41785,0,6
41785,3,6
41786,8,2
41786,0,3
41786,2,3
41786,3,3
41786,4,3
41786,5,3
41786,7,3
41786,9,3
41786,1,5
41786,6,6
41787,8,2
41787,9,2
41787,1,4
41787,6,4
41787,7,4
41787,0,5
41787,3,5
41787,4,5
41787,2,6
41787,5,6
41787,8,7
41789,3,5
41789,4,5
41789,5,5
41789,8,5
41789,0,6
41789,1,6
41789,2,6
41789,6,6
41789,7,6
41789,9,6
41790,2,2
41790,3,2
41790,7,2
41790,0,3
41790,1,3
41790,4,3
41790,5,3
41790,6,3
41790,8,3
41790,9,3
41790,3,5
41790,7,5
41791,2,3
41791,3,3
41791,4,3
41791,7,3
41791,5,5
41791,8,5
41791,0,6
41791,1,6
41791,6,6
41791,9,6
41792,1,6
41792,3,6
41792,7,6
41794,1,5
41794,2,5
41794,3,5
41794,4,5
41794,5,5
41794,7,5
41794,8,5
41795,0,2
41795,3,2
41795,7,2
41795,2,3
41795,4,3
41795,5,3
41795,9,3
41795,1,6
41796,1,5
41796,7,5
41796,8,5
41796,0,6
41796,3,6
41797,8,3
41797,9,3
41797,0,6
41797,1,6
41797,2,6
41797,3,6
41797,4,6
41797,5,6
41797,6,6
41797,7,6
41797,8,7
41798,0,2
41798,2,2
41798,3,2
41798,5,2
41798,7,2
41798,9,2
41799,2,2
41799,3,2
41799,4,2
41799,7,2
41799,0,5
41799,1,5
41799,8,5
41799,6,6
41799,9,6
41799,5,7
41803,5,2
41803,9,2
41803,0,3
41803,1,3
41803,2,3
41803,3,3
41803,4,3
41803,6,3
41803,7,3
41803,8,3
41803,9,5
41804,0,6
41804,3,6
41804,5,6
41805,0,7
41805,3,7
41806,3,5
41806,7,5
41806,8,5
41807,1,2
41807,3,2
41807,6,2
41807,7,2
41807,8,2
41807,9,2
41807,0,3
41807,2,3
41807,5,3
41807,4,5
41809,0,2
41809,2,2
41809,3,2
41809,5,2
41809,7,2
41809,9,2
41810,0,3
41810,2,3
41810,3,3
41810,5,3
41810,7,3
41810,9,3
41810,8,5
41810,1,6
41810,4,6
41810,0,7
41811,0,7
41811,2,7
41811,3,7
41811,5,7
41811,8,7
41811,9,7
41814,0,7
41814,3,7
41815,0,4
41815,2,4
41815,3,4
41815,9,4
41815,1,5
41815,4,5
41815,5,5
41815,7,5
41815,8,5
41815,3,6
41815,6,6
41817,0,7
41817,2,7
41817,3,7
41817,5,7
41817,7,7
41817,8,7
41817,9,7
41818,5,2
41818,0,6
41818,2,6
41818,3,6
41818,7,6
41818,8,6
41818,9,6
41818,1,7
41819,0,6
41819,2,6
41819,3,6
41819,4,6
41819,5,6
41819,8,6
41819,1,7
41819,7,7
41819,9,7
41821,0,4
41821,2,4
41821,4,4
41821,7,4
41821,8,4
41821,9,4
41821,1,5
41821,3,5
41821,6,5
41822,0,2
41822,7,2
41822,1,3
41822,2,3
41822,3,3
41822,5,3
41822,9,3
41824,0,6
41824,2,6
41824,5,6
41824,9,6
41824,3,7
41824,7,7
41825,5,2
41825,7,2
41826,0,2
41826,1,2
41826,6,2
41826,7,2
41826,8,2
41826,9,2
41826,2,7
41826,3,7
41826,5,7
41834,0,2
41834,1,2
41834,2,2
41834,3,2
41834,4,2
41834,5,2
41834,6,2
41834,7,2
41834,8,2
41834,9,2
41835,2,2
41835,3,2
41835,4,2
41835,5,2
41835,6,2
41835,7,2
41835,8,2
41835,9,2
41835,0,5
41836,0,2
41836,2,2
41836,7,2
41836,8,2
41836,9,2
41836,1,3
41836,3,3
41836,5,3
41836,6,3
41836,4,7
41838,0,2
41840,8,4
41840,9,4
41840,0,6
41840,1,6
41840,3,6
41840,4,6
41840,6,6
41840,7,6
41840,2,7
41840,5,7
41840,8,7
41841,0,2
41841,1,2
41841,2,2
41841,3,2
41841,4,2
41841,7,2
41841,9,2
41841,5,4
41841,6,4
41841,8,4
41842,8,7
41842,9,7
41850,0,2
41850,1,2
41850,3,2
41850,5,2
41850,7,2
41850,9,2
41856,8,2
41856,9,2
41856,0,7
41856,2,7
41856,3,7
41856,7,7
41857,2,4
41857,0,6
41857,3,6
41857,5,6
41857,8,6
41857,9,6
41857,1,7
41857,4,7
41857,6,7
41857,7,7
41858,0,5
41858,8,5
41858,9,5
41858,2,6
41858,3,6
41858,5,6
41858,1,7
41858,4,7
41858,6,7
41858,7,7
41859,0,6
41859,1,6
41859,3,6
41859,7,6
41859,8,6
41859,9,6
41859,2,7
41859,4,7
41859,5,7
41860,0,7
41860,1,7
41860,8,7
41862,2,5
41862,3,5
41862,4,6
41862,5,6
41862,7,6
41862,0,7
41862,1,7
41862,3,7
41862,8,7
41862,9,7
41863,0,3
41863,2,3
41863,3,3
41863,4,3
41863,7,3
41863,8,3
41863,9,3
41863,1,4
41863,5,4
41863,6,4
41864,0,2
41864,2,2
41864,3,2
41864,4,2
41864,5,2
41864,7,2
41864,9,2
41864,1,3
41864,6,3
41864,8,3
41865,0,7
41865,2,7
41865,3,7
41865,5,7
41865,7,7
41865,8,7
41865,9,7
41868,0,2
41868,2,2
41868,3,2
41868,5,2
41868,7,2
41868,9,2
41868,4,7
41868,8,7
41869,2,3
41869,3,3
41869,7,3
41869,0,6
41869,4,6
41869,5,6
41869,8,6
41869,9,6
41869,1,7
41869,3,7
41869,6,7
41870,3,3
41870,7,3
41870,9,3
41870,0,4
41870,1,4
41870,5,4
41870,6,4
41870,2,5
41870,4,5
41870,8,5
41871,0,7
41871,3,7
41871,9,7
41873,7,2
41873,2,6
41873,3,6
41873,4,6
41873,5,6
41873,8,6
41873,0,7
41873,1,7
41873,9,7
41874,1,5
41874,2,5
41874,3,5
41874,8,5
41874,4,6
41874,5,6
41874,7,6
41874,0,7
41874,9,7
41875,8,2
41875,9,2
41875,0,7
41875,2,7
41875,3,7
41875,5,7
41876,0,3
41876,7,3
41876,2,6
41876,3,6
41876,5,6
41876,9,6
41876,0,7
41876,4,7
41876,6,7
41876,8,7
41878,1,6
41878,3,6
41878,4,6
41878,7,6
41879,0,6
41879,1,6
41879,2,6
41879,3,6
41879,4,6
41879,5,6
41879,7,6
41879,8,6
41879,9,6
41879,6,7
41880,2,3
41880,3,3
41880,5,3
41880,7,3
41880,1,5
41880,4,5
41880,8,5
41880,9,5
41880,0,6
41880,3,6
41880,5,6
41880,6,6
41881,1,7
41881,3,7
41881,4,7
41881,7,7
41882,3,6
41882,5,6
41883,0,6
41883,1,6
41883,2,6
41883,3,6
41883,5,6
41883,7,6
41883,8,6
41883,9,6
41883,4,7
41885,2,2
41885,3,2
41885,5,2
41885,7,2
41885,0,5
41885,1,5
41885,4,5
41885,6,5
41885,8,5
41885,9,5
41885,5,7
41886,2,3
41886,3,3
41886,7,3
41886,0,5
41886,4,5
41886,5,5
41886,8,5
41886,9,5
41886,1,6
41886,3,7
41887,0,6
41887,3,6
41887,5,6
41887,8,6
41887,1,7
41887,2,7
41887,4,7
41887,7,7
41887,9,7
41888,1,3
41888,2,3
41888,3,3
41888,4,3
41888,5,3
41888,6,3
41888,7,3
41888,8,3
41888,9,3
41888,0,5
41888,3,7
41888,5,7
41890,4,5
41890,0,6
41890,2,6
41890,3,6
41890,5,6
41890,6,6
41890,7,6
41890,8,6
41890,9,6
41890,1,7
41891,0,2
41891,2,2
41891,3,2
41891,4,2
41891,5,2
41891,7,2
41891,9,2
41891,1,7
41892,7,2
41892,2,3
41892,3,3
41892,5,3
41893,0,2
41894,2,2
41894,0,5
41894,3,5
41894,5,5
41894,8,5
41894,9,5
41894,1,6
41894,4,6
41894,6,6
41894,7,6
41894,8,7
41895,0,5
41895,9,5
41896,0,2
41896,1,2
41896,3,2
41896,6,2
41896,7,2
41896,8,2
41896,9,2
41898,0,2
41898,1,2
41898,3,2
41898,6,2
41898,7,2
41898,8,2
41898,9,2
41898,2,6
41898,5,6
41900,2,4
41900,3,4
41900,7,4
41900,0,5
41900,1,5
41900,4,5
41900,5,6
41900,8,6
41900,9,6
41900,3,7
41900,6,7
41900,7,7
41901,0,3
41901,1,3
41901,3,3
41901,6,3
41901,7,3
41901,8,3
41901,9,3
41901,2,6
41901,4,6
41901,5,6
41902,0,7
41902,2,7
41902,3,7
41902,5,7
41902,7,7
41902,8,7
41902,9,7
41903,3,2
41903,7,2
41903,0,3
41903,2,3
41903,4,3
41903,8,3
41903,9,3
41903,1,6
41903,6,6
41904,7,6
41904,8,6
41904,0,7
41904,1,7
41904,2,7
41904,3,7
41904,4,7
41904,5,7
41904,9,7
41905,8,4
41905,9,4
41905,0,6
41905,1,6
41905,2,6
41905,3,6
41905,4,6
41905,5,6
41905,6,6
41905,7,6
41905,8,7
41906,8,4
41906,9,4
41906,2,5
41906,3,5
41906,4,5
41906,5,5
41906,0,6
41906,1,6
41906,6,6
41906,7,6
41906,8,7
41907,2,3
41907,0,6
41907,3,6
41907,5,6
41907,8,6
41907,9,6
41907,1,7
41907,4,7
41907,6,7
41907,7,7
41908,0,7
41908,1,7
41908,3,7
41908,7,7
41908,8,7
41908,9,7
41911,0,2
41911,2,2
41911,3,2
41911,4,2
41911,5,2
41911,7,2
41911,9,2
41911,1,3
41911,6,3
41911,8,3
41912,2,2
41912,3,2
41912,7,2
41912,0,3
41912,1,3
41912,5,3
41912,8,3
41912,9,3
41912,4,4
41912,6,4
41915,5,2
41915,7,2
41915,0,3
41915,2,3
41915,3,3
41915,9,3
41915,1,4
41915,4,4
41915,6,4
41915,8,4
41915,7,6
41915,0,7
41915,3,7
41916,1,7
41916,8,7
41918,0,3
41918,2,3
41918,3,3
41918,4,3
41918,5,3
41918,7,3
41918,9,3
41918,1,6
41918,8,6
41918,6,7
41920,2,4
41920,3,4
41920,7,4
41920,0,6
41920,5,6
41920,8,6
41920,9,6
41921,0,3
41921,3,3
41921,4,3
41921,7,3
41921,1,5
41921,2,7
41921,5,7
41921,8,7
41921,9,7
41922,0,2
41922,3,2
41922,5,2
41922,7,2
41922,9,2
41923,3,5
41923,7,5
41923,0,6
41923,2,6
41923,5,6
41923,8,6
41924,0,2
41924,1,2
41924,2,2
41924,3,2
41924,4,2
41924,5,2
41924,6,2
41924,7,2
41924,8,2
41924,9,2
41925,0,6
41925,1,6
41925,7,6
41927,1,5
41927,3,5
41927,4,5
41927,5,5
41927,7,5
41927,8,5
41927,9,5
41927,0,6
41927,2,6
41927,6,6
41930,1,2
41930,8,2
41930,9,2
41931,0,2
41931,7,2
41931,9,2
41931,2,3
41931,8,3
41931,1,4
41931,3,4
41931,5,4
41931,6,4
41931,4,6
41933,3,1
41933,2,2
41933,4,2
41933,5,2
41933,7,2
41933,9,2
41933,0,6
41933,1,6
41934,3,3
41934,7,3
41940,3,2
41940,7,2
41940,9,2
41940,0,6
41940,1,6
41941,0,2
41941,1,2
41941,2,2
41941,3,2
41941,4,2
41941,5,2
41941,6,2
41941,7,2
41941,8,2
41941,9,2
41943,3,2
41943,7,2
41943,9,2
41943,0,6
41943,1,6
41943,8,6
41943,2,7
41943,5,7
41943,6,7
41945,2,2
41945,3,2
41945,7,2
41945,0,7
41945,1,7
41945,4,7
41949,0,3
41949,5,3
41949,7,3
41949,8,3
41949,9,3
41949,1,6
41949,3,6
41949,2,7
41949,6,7
41952,0,6
41952,3,6
41952,5,6
41952,7,6
41952,8,6
41952,2,7
41952,4,7
41952,9,7
41953,7,3
41954,2,2
41954,3,2
41954,5,2
41954,7,2
41956,0,6
41956,2,6
41956,3,6
41956,4,6
41956,5,6
41956,7,6
41956,8,6
41956,9,6
41969,3,7
41969,7,7
41979,0,5
41979,5,5
41979,7,5
41979,8,5
41979,1,7
41979,3,7
41979,9,7
41984,0,2
41984,1,2
41984,2,2
41984,3,2
41984,5,2
41984,7,2
41984,9,2
41984,8,7
41988,8,2
41988,0,3
41988,2,3
41988,5,3
41988,7,3
41988,9,3
41988,3,5
41989,0,2
41989,2,2
41989,3,2
41989,5,2
41989,7,2
41989,8,2
41989,9,2
41989,4,6
41990,0,2
41990,7,2
41990,9,2
41990,1,6
41990,3,6
41990,8,6
41990,2,7
41990,4,7
41990,5,7
41990,6,7
41992,2,2
41998,0,2
41998,2,2
41998,5,2
41998,7,2
41998,8,2
41998,9,2
41998,3,6
42001,3,2
42001,7,2
42001,9,2
42001,0,7
42001,1,7
42001,2,7
42001,5,7
42001,6,7
42001,8,7
42005,5,2
42005,7,2
42005,0,5
42005,1,5
42005,2,5
42005,3,5
42005,8,5
42005,9,5
42005,4,6
42005,5,6
42005,6,6
42005,0,7
42005,3,7
42016,9,2
42019,2,2
42031,0,2
42031,1,2
42031,3,2
42031,5,2
42031,7,2
42031,9,2
42032,0,3
42034,1,2
42034,2,2
42034,7,2
42034,9,2
42036,2,3
42036,3,3
42036,7,3
42036,0,6
42036,4,6
42036,5,6
42036,8,6
42036,9,6
42036,1,7
42036,3,7
42036,6,7
42038,0,5
42038,8,5
42038,2,6
42038,5,6
42038,9,6
42038,1,7
42038,3,7
42038,7,7
42040,2,2
42040,3,2
42040,4,2
42040,7,2
42040,0,5
42040,5,5
42040,8,5
42040,9,5
42041,0,5
42041,3,5
42041,8,5
42041,9,5
42041,1,6
42041,7,6
42042,0,3
42042,7,3
42042,3,5
42042,5,5
42042,9,5
42042,2,6
42042,4,6
42042,0,7
42042,6,7
42042,8,7
42043,0,2
42043,2,2
42043,3,2
42043,4,2
42043,5,2
42043,7,2
42043,8,2
42043,9,2
42043,1,6
42046,0,2
42048,2,2
42048,3,2
42048,4,2
42048,7,2
42052,3,3
42052,7,3
42052,9,3
42052,0,5
42052,5,5
42052,8,5
42052,1,6
42052,2,6
42052,4,6
42052,6,6
42053,0,2
42053,1,2
42053,3,2
42053,4,2
42053,6,2
42053,7,2
42053,8,2
42053,9,2
42053,2,5
42053,5,5
42054,2,3
42054,8,3
42054,1,6
42054,7,6
42054,0,7
42054,3,7
42054,5,7
42054,9,7
42056,0,5
42056,1,5
42056,3,5
42056,4,5
42056,5,5
42056,7,5
42056,8,5
42056,9,5
42057,2,2
42058,0,2
42058,7,2
42058,9,2
42058,1,6
42058,2,6
42058,3,6
42058,5,6
42058,8,6
42058,4,7
42058,6,7
42065,8,3
42065,9,3
42065,0,6
42065,2,6
42065,3,6
42065,7,6
42067,0,2
42067,8,2
42067,9,2
42067,7,5
42067,2,6
42067,3,6
42067,4,6
42067,5,6
42067,6,6
42067,1,7
42068,0,2
42068,2,2
42068,5,2
42068,7,2
42068,8,2
42068,9,2
42068,3,6
42069,0,6
42069,5,6
42070,2,2
42070,3,2
42070,4,2
42070,5,2
42070,7,2
42070,9,2
42070,0,6
42070,1,6
42073,0,7
42073,8,7
42076,3,2
42076,7,2
42076,9,2
42076,0,3
42076,1,3
42076,2,3
42076,4,3
42077,0,2
42077,1,2
42077,2,2
42077,3,2
42077,4,2
42077,5,2
42077,6,2
42077,7,2
42077,8,2
42077,9,2
42082,2,2
42083,3,3
42083,7,3
42083,9,3
42084,2,3
42084,3,3
42084,4,3
42084,7,3
42084,0,6
42084,5,6
42084,8,6
42084,9,6
42085,2,2
42085,3,2
42085,7,2
42085,0,6
42085,5,6
42085,8,6
42085,9,6
42091,1,3
42091,2,3
42091,3,3
42091,4,3
42091,6,3
42091,7,3
42091,9,3
42093,2,3
42094,0,3
42094,2,3
42094,3,3
42094,5,3
42094,7,3
42094,8,3
42094,9,3
42095,8,3
42095,0,4
42095,2,4
42095,5,4
42095,7,4
42095,9,4
42095,3,6
42096,0,5
42096,1,5
42096,7,5
42096,3,7
42096,8,7
42096,9,7
42098,1,2
42098,2,2
42098,3,2
42098,4,2
42098,6,2
42098,7,2
42098,9,2
42100,1,2
42100,2,2
42100,3,2
42100,4,2
42100,6,2
42100,7,2
42100,9,2
42102,0,2
42102,7,2
42102,2,6
42102,3,6
42102,4,6
42102,5,6
42102,9,6
42102,0,7
42102,6,7
42102,8,7
42111,0,3
42114,3,1
42114,2,2
42114,4,2
42114,7,2
42118,1,7
42118,8,7
42125,8,7
42127,2,2
42127,3,2
42127,4,2
42127,7,2
42127,0,5
42127,5,5
42127,8,5
42127,9,5
42136,3,6
42136,5,6
42136,9,6
42136,0,7
42136,2,7
42136,7,7
42136,8,7
42141,8,3
42141,9,3
42141,0,7
42141,2,7
42141,3,7
42141,7,7
42143,0,2
42143,2,5
42143,3,5
42143,5,5
42143,7,5
42143,8,5
42143,9,5
42145,0,2
42145,2,2
42145,3,2
42145,5,2
42145,7,2
42145,8,2
42145,9,2
42145,1,6
42145,6,6
42147,0,2
42147,5,6
42147,7,6
42147,8,6
42147,0,7
42147,1,7
42147,2,7
42147,3,7
42147,4,7
42147,9,7
42149,1,3
42149,3,3
42149,7,3
42151,2,2
42151,3,2
42151,4,2
42151,7,2
42152,0,6
42152,4,6
42152,5,6
42152,7,6
42152,8,6
42152,9,6
42154,2,2
42154,3,2
42154,4,2
42154,7,2
42161,0,2
42161,2,2
42161,5,2
42161,7,2
42161,8,2
42161,9,2
42171,0,2
42171,9,2
42171,1,3
42171,2,3
42171,3,3
42171,4,3
42171,7,3
42171,8,3
42171,5,5
42171,6,5
42173,0,7
42173,3,7
42173,5,7
42173,7,7
42173,8,7
42178,2,2
42181,0,5
42181,8,5
42181,7,6
42181,1,7
42181,2,7
42181,3,7
42181,5,7
42181,9,7
42184,2,2
42184,3,2
42184,5,2
42184,7,2
42188,1,3
42188,6,3
42188,7,3
42188,9,3
42192,3,2
42192,5,2
42192,7,2
42209,1,2
42209,3,2
42209,7,2
42212,1,2
42212,2,2
42212,3,2
42212,4,2
42212,6,2
42212,7,2
42212,9,2
42217,3,2
42217,7,2
42217,9,2
42217,0,5
42217,1,5
42220,0,2
42220,1,2
42220,2,2
42220,3,2
42220,6,2
42220,7,2
42220,8,2
42220,9,2
42220,4,3
42220,5,3
42223,2,2
42223,3,2
42223,5,2
42223,7,2
42223,0,3
42223,9,3
42223,1,5
42223,4,5
42223,8,5
42223,3,7
42223,6,7
42224,2,3
42224,3,3
42224,7,3
42226,3,2
42226,7,2
42226,9,2
42226,0,5
42226,5,5
42226,8,5
42226,2,6
42227,2,2
42227,3,2
42227,7,2
42227,0,7
42227,1,7
42227,4,7
42235,2,2
42236,0,2
42236,5,6
42236,7,6
42236,8,6
42236,1,7
42236,2,7
42236,3,7
42236,4,7
42236,6,7
42236,9,7
42239,1,3
42239,2,3
42239,3,3
42239,4,3
42239,6,3
42239,7,3
42239,9,3
42240,0,2
42240,8,2
42240,9,2
42240,7,5
42240,1,6
42240,2,6
42240,3,6
42240,4,6
42240,5,6
42240,6,6
42245,2,3
42245,3,3
42245,7,3
42246,2,2
42247,2,2
42247,3,2
42247,4,2
42247,7,2
42248,0,7
42258,1,6
42258,7,6
42258,8,6
42258,0,7
42258,2,7
42258,3,7
42258,4,7
42258,5,7
42258,6,7
42258,9,7
42259,2,2
42259,3,2
42259,4,2
42259,7,2
42259,0,5
42259,5,5
42259,8,5
42259,9,5
42264,1,3
42264,2,3
42264,3,3
42264,4,3
42264,5,3
42264,6,3
42264,7,3
42264,8,3
42264,9,3
42265,5,3
42265,7,3
42265,0,7
42265,2,7
42265,3,7
42265,4,7
42265,8,7
42265,9,7
42267,8,2
42267,9,2
42268,1,2
42268,9,2
42268,2,3
42268,3,3
42268,5,3
42268,6,3
42268,7,3
42268,8,3
42273,2,3
42273,3,3
42273,7,3
42273,0,6
42273,4,6
42273,5,6
42273,8,6
42273,9,6
42273,1,7
42273,3,7
42273,6,7
42277,2,7
42277,8,7
42277,9,7
42279,8,2
42279,9,2
42280,1,4
42280,7,4
42290,2,2
42291,1,7
42291,7,7
42304,0,2
42304,1,2
42304,2,2
42304,3,2
42304,4,2
42304,7,2
42304,8,2
42304,9,2
42304,5,6
42304,6,6
42312,0,4
42312,7,4
42312,2,5
42312,3,5
42312,5,5
42312,9,5
42312,4,7
42312,8,7
42318,0,5
42318,3,5
42318,7,5
42318,5,6
42318,8,6
42318,9,6
42318,0,7
42318,1,7
42318,2,7
42318,3,7
42318,4,7
42318,6,7
42319,0,5
42319,1,5
42319,3,5
42319,4,5
42319,5,5
42319,6,5
42319,7,5
42319,8,5
42319,9,5
42323,0,6
42323,1,6
42323,7,6
42323,8,6
42323,3,7
42323,4,7
42323,5,7
42323,9,7
42327,0,3
42327,8,3
42327,9,3
42327,1,5
42327,7,5
42327,2,7
42327,3,7
42327,4,7
42327,5,7
42327,6,7
42327,8,7
42329,0,5
42329,3,5
42329,8,5
42329,9,5
42329,1,6
42329,4,6
42329,5,6
42329,6,6
42329,7,6
42330,5,7
42331,0,6
42331,4,6
42331,5,6
42331,7,6
42331,8,6
42331,9,6
42332,3,2
42332,7,2
42332,9,2
42332,0,7
42332,1,7
42332,2,7
42332,5,7
42332,6,7
42332,8,7
42337,7,4
42337,0,5
42337,1,5
42337,3,5
42337,4,5
42337,5,5
42337,6,5
42337,8,5
42337,9,5
42341,2,3
42341,3,3
42341,4,3
42341,7,3
42343,5,5
42344,0,2
42344,2,2
42344,3,2
42344,5,2
42344,7,2
42344,9,2
42344,8,6
42344,1,7
42344,4,7
42344,6,7
42348,0,2
42348,2,2
42348,3,2
42348,4,2
42348,7,2
42348,8,2
42348,9,2
42350,0,7
42350,3,7
42352,8,2
42352,9,2
42352,0,7
42352,2,7
42352,3,7
42352,7,7
42356,8,2
42356,9,2
42356,0,7
42356,2,7
42356,3,7
42356,7,7
42363,2,6
42363,3,6
42363,8,6
42363,9,6
42364,0,3
42365,2,2
42365,3,2
42365,7,2
42365,0,7
42365,4,7
42365,5,7
42365,8,7
42365,9,7
42367,3,2
42367,7,2
42367,9,2
42367,0,7
42367,1,7
42367,2,7
42367,5,7
42367,6,7
42367,8,7
42370,0,2
42370,1,2
42370,2,2
42370,3,2
42370,5,2
42370,7,2
42370,8,2
42370,9,2
42370,4,6
42370,6,6
42375,0,2
42375,7,2
42375,9,2
42375,1,6
42375,2,6
42375,3,6
